Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
106, 0.6, , , 0.14071856439113617, 0.031442104913517385 
107, 0.6, , , 0.2592814266681671, 0.03144084193749342 
108, 0.6, , , 0.25868263840675354, 0.03143959973386662 
109, 0.6, , , 0.2592814266681671, 0.03143829485613429 
110, 0.6, , , 0.25868263840675354, 0.031437041374023804 
111, 0.6, , , 0.25868263840675354, 0.03143582008555978 
112, 0.6, , , 0.25868263840675354, 0.03143459986783787 
113, 0.6, , , 0.25868263840675354, 0.03143336194717956 
114, 0.6, , , 0.25868263840675354, 0.03143221218428926 
115, 0.6, , , 0.25868263840675354, 0.031432070275266726 
116, 0.6, , , 0.25868263840675354, 0.031431963843499826 
117, 0.6, , , 0.25868263840675354, 0.03143184827473349 
118, 0.6, , , 0.25868263840675354, 0.031431706936773426 
119, 0.6, , , 0.25868263840675354, 0.03143159622203804 
120, 0.6, , , 0.25868263840675354, 0.031431478797318696 
121, 0.8, , , 0.1191616803407669, 0.03146172797608518 
122, 0.8, , , 0.1191616803407669, 0.03146083376364794 
123, 0.8, , , 0.1191616803407669, 0.03146096703535069 
124, 0.8, , , 0.1191616803407669, 0.0314604454411718 
125, 0.8, , , 0.1191616803407669, 0.031459821912342915 
126, 0.8, , , 0.1191616803407669, 0.03145918417833522 
127, 0.8, , , 0.1191616803407669, 0.03145849347828391 
128, 0.8, , , 0.11676646769046783, 0.03145782719115297 
129, 0.8, , , 0.1155688613653183, 0.031457124498789894 
130, 0.8, , , 0.11197604984045029, 0.03145651724524127 
131, 0.8, , , 0.11197604984045029, 0.031455881295803775 
132, 0.8, , , 0.113772451877594, 0.03145528582041849 
133, 0.8, , , 0.11317365616559982, 0.031454669215722 
134, 0.8, , , 0.11317365616559982, 0.03145401342186385 
135, 0.8, , , 0.11317365616559982, 0.031453516740284994 
136, 0.8, , , 0.11317365616559982, 0.031453049539805884 
137, 0.8, , , 0.11317365616559982, 0.03145241337621997 
138, 0.8, , , 0.11317365616559982, 0.03145195417061537 
139, 0.8, , , 0.11317365616559982, 0.03145139624258715 
140, 0.8, , , 0.11317365616559982, 0.03145081104632623 
141, 0.8, , , 0.11317365616559982, 0.03145026204114903 
142, 0.8, , , 0.11317365616559982, 0.031449772569233786 
143, 0.8, , , 0.11317365616559982, 0.03144928773720108 
144, 0.8, , , 0.11317365616559982, 0.03144888977804584 
145, 0.8, , , 0.11317365616559982, 0.031448879142007426 
146, 0.8, , , 0.11317365616559982, 0.03144875686325713 
147, 0.8, , , 0.11317365616559982, 0.031448705895932134 
148, 0.8, , , 0.11317365616559982, 0.03144868954926908 
149, 0.8, , , 0.11317365616559982, 0.03144865342956817 
150, 0.8, , , 0.11317365616559982, 0.031448611956156655 
151, 1.0, , , 0.1191616803407669, 0.03146354416887203 
152, 1.0, , , 0.1191616803407669, 0.031462439091619616 
153, 1.0, , , 0.1191616803407669, 0.03146995598684528 
154, 1.0, , , 0.11856287717819214, 0.03146994727814269 
155, 1.0, , , 0.1173652708530426, 0.03146886240222497 
156, 1.0, , , 0.12095808237791061, 0.03146782970713998 
157, 1.0, , , 0.12095808237791061, 0.031466675518515584 
158, 1.0, , , 0.11257485300302505, 0.03146557094094282 
159, 1.0, , , 0.11317365616559982, 0.0314646417509296 
160, 1.0, , , 0.11317365616559982, 0.031463439735823766 
161, 1.0, , , 0.11317365616559982, 0.03146260555632814 
162, 1.0, , , 0.11317365616559982, 0.031461545307479216 
163, 1.0, , , 0.11317365616559982, 0.0314606865009148 
164, 1.0, , , 0.11317365616559982, 0.03145982333999908 
165, 1.0, , , 0.11317365616559982, 0.03145910173119185 
166, 1.0, , , 0.11317365616559982, 0.03145815954950755 
167, 1.0, , , 0.11317365616559982, 0.031457268120999825 
168, 1.0, , , 0.11317365616559982, 0.03145666557871653 
169, 1.0, , , 0.11317365616559982, 0.031455598762649264 
170, 1.0, , , 0.11317365616559982, 0.03145474231171751 
171, 1.0, , , 0.11317365616559982, 0.03145376086948874 
172, 1.0, , , 0.11317365616559982, 0.03145330708897756 
173, 1.0, , , 0.11317365616559982, 0.03145220029853775 
174, 1.0, , , 0.11317365616559982, 0.031451735739222546 
175, 1.0, , , 0.11317365616559982, 0.031451660358977174 
176, 1.0, , , 0.11317365616559982, 0.031451694836873496 
177, 1.0, , , 0.11317365616559982, 0.03145143650249093 
178, 1.0, , , 0.11317365616559982, 0.03145147683377751 
179, 1.0, , , 0.11317365616559982, 0.031451497534791865 
180, 1.0, , , 0.11317365616559982, 0.0314513183639435 
181, 0.8, , , 0.1191616803407669, 0.03146172876129607 
182, 0.8, , , 0.1191616803407669, 0.0314608351913041 
183, 0.8, , , 0.1191616803407669, 0.03146096632152261 
184, 0.8, , , 0.1191616803407669, 0.03146044479872652 
185, 0.8, , , 0.1191616803407669, 0.03145982469627243 
186, 0.8, , , 0.1191616803407669, 0.03145918817577248 
187, 0.8, , , 0.1191616803407669, 0.03145849733295555 
188, 0.8, , , 0.1173652708530426, 0.03145782590626243 
189, 0.8, , , 0.11676646769046783, 0.031457123356664965 
190, 0.8, , , 0.11197604984045029, 0.031456509750046414 
191, 0.8, , , 0.11197604984045029, 0.03145586166553155 
192, 0.8, , , 0.113772451877594, 0.031455276540653436 
193, 0.8, , , 0.11317365616559982, 0.03145466007872256 
194, 0.8, , , 0.11317365616559982, 0.03145400135816928 
195, 0.8, , , 0.11317365616559982, 0.031453502249574945 
196, 0.8, , , 0.11317365616559982, 0.03145303233654913 
197, 0.8, , , 0.11317365616559982, 0.03145238789255748 
198, 0.8, , , 0.11317365616559982, 0.03145192369015631 
199, 0.8, , , 0.11317365616559982, 0.03145136561936247 
200, 0.8, , , 0.11317365616559982, 0.03145079705529584 
201, 0.8, , , 0.11317365616559982, 0.03145024362438453 
202, 0.8, , , 0.11317365616559982, 0.03144974408749335 
203, 0.8, , , 0.11317365616559982, 0.031449251403351745 
204, 0.8, , , 0.11317365616559982, 0.031448864936828615 
205, 0.8, , , 0.11317365616559982, 0.03144885679918849 
206, 0.8, , , 0.11317365616559982, 0.03144872616864964 
207, 0.8, , , 0.11317365616559982, 0.03144867384505129 
208, 0.8, , , 0.11317365616559982, 0.031448667634746984 
209, 0.8, , , 0.11317365616559982, 0.03144862087900767 
210, 0.8, , , 0.11317365616559982, 0.03144859068407984 
211, 0.6, , , 0.1191616803407669, 0.031461412249924894 
212, 0.6, , , 0.1191616803407669, 0.031460181467547386 
213, 0.6, , , 0.1191616803407669, 0.03145891627865637 
214, 0.6, , , 0.1191616803407669, 0.03145766094059287 
215, 0.6, , , 0.1191616803407669, 0.03145629124727078 
216, 0.6, , , 0.1191616803407669, 0.03145496766724273 
217, 0.6, , , 0.1191616803407669, 0.03145363859073844 
218, 0.6, , , 0.1191616803407669, 0.031452340208841655 
219, 0.6, , , 0.1191616803407669, 0.03145103468866405 
220, 0.6, , , 0.1191616803407669, 0.031449735878470414 
221, 0.6, , , 0.1191616803407669, 0.03144844513453409 
222, 0.6, , , 0.1191616803407669, 0.031447207285258585 
223, 0.6, , , 0.1191616803407669, 0.03144590647634632 
224, 0.6, , , 0.1191616803407669, 0.03144461116391028 
225, 0.6, , , 0.1191616803407669, 0.031443351043198633 
226, 0.6, , , 0.14071856439113617, 0.031442104913517385 
227, 0.6, , , 0.2592814266681671, 0.03144084193749342 
228, 0.6, , , 0.25868263840675354, 0.03143959973386662 
229, 0.6, , , 0.2592814266681671, 0.03143829485613429 
230, 0.6, , , 0.25868263840675354, 0.031437041374023804 
231, 0.6, , , 0.25868263840675354, 0.03143582008555978 
232, 0.6, , , 0.25868263840675354, 0.03143459986783787 
233, 0.6, , , 0.25868263840675354, 0.03143336194717956 
234, 0.6, , , 0.25868263840675354, 0.03143221218428926 
235, 0.6, , , 0.25868263840675354, 0.031432070275266726 
236, 0.6, , , 0.25868263840675354, 0.031431963843499826 
237, 0.6, , , 0.25868263840675354, 0.03143184827473349 
238, 0.6, , , 0.25868263840675354, 0.031431706936773426 
239, 0.6, , , 0.25868263840675354, 0.03143159622203804 
240, 0.6, , , 0.25868263840675354, 0.031431478797318696 
241, 0.4, , , 0.11137724667787552, 0.03146058156818687 
242, 0.4, , , 0.25868263840675354, 0.031459597484794204 
243, 0.4, , , 0.25868263840675354, 0.031458576710638175 
244, 0.4, , , 0.25868263840675354, 0.03145757456739506 
245, 0.4, , , 0.25868263840675354, 0.03145655265111409 
246, 0.4, , , 0.25868263840675354, 0.03145553451812196 
247, 0.4, , , 0.25868263840675354, 0.031454556502267986 
248, 0.4, , , 0.25868263840675354, 0.03145355799954808 
249, 0.4, , , 0.25868263840675354, 0.03145257848465514 
250, 0.4, , , 0.25868263840675354, 0.031451606108043005 
251, 0.4, , , 0.25868263840675354, 0.03145061952625206 
252, 0.4, , , 0.25868263840675354, 0.031449708253323674 
253, 0.4, , , 0.25868263840675354, 0.031448719744196905 
254, 0.4, , , 0.25868263840675354, 0.031447743227381905 
255, 0.4, , , 0.25868263840675354, 0.0314468290991412 
256, 0.4, , , 0.25868263840675354, 0.03144589962359674 
257, 0.4, , , 0.25868263840675354, 0.03144494095248376 
258, 0.4, , , 0.25868263840675354, 0.03144403831687516 
259, 0.4, , , 0.25868263840675354, 0.03144306401292721 
260, 0.4, , , 0.25868263840675354, 0.03144212447240681 
261, 0.4, , , 0.25868263840675354, 0.03144121448436897 
262, 0.4, , , 0.25868263840675354, 0.03144031663140851 
263, 0.4, , , 0.25868263840675354, 0.03143941342473744 
264, 0.4, , , 0.25868263840675354, 0.03143856967994553 
265, 0.4, , , 0.25868263840675354, 0.03143847495495916 
266, 0.4, , , 0.25868263840675354, 0.031438388224847305 
267, 0.4, , , 0.25868263840675354, 0.03143830513525866 
268, 0.4, , , 0.25868263840675354, 0.03143820477103045 
269, 0.4, , , 0.25868263840675354, 0.03143812039655126 
270, 0.4, , , 0.25868263840675354, 0.03143803209601762 
271, 0.2, , , 0.12095808237791061, 0.031459781509673525 
272, 0.2, , , 0.25868263840675354, 0.03145960319541886 
273, 0.2, , , 0.25868263840675354, 0.03145938597753376 
274, 0.2, , , 0.25868263840675354, 0.03145916247796156 
275, 0.2, , , 0.25868263840675354, 0.03145897060097334 
276, 0.2, , , 0.25868263840675354, 0.03145872989814438 
277, 0.2, , , 0.25868263840675354, 0.031458522888000856 
278, 0.2, , , 0.25868263840675354, 0.03145830574149857 
279, 0.2, , , 0.25868263840675354, 0.03145810251464387 
280, 0.2, , , 0.25868263840675354, 0.031457882726977686 
281, 0.2, , , 0.25868263840675354, 0.03145767621651381 
282, 0.2, , , 0.25868263840675354, 0.03145747841475253 
283, 0.2, , , 0.25868263840675354, 0.031457256200070866 
284, 0.2, , , 0.25868263840675354, 0.031457067749457446 
285, 0.2, , , 0.25868263840675354, 0.031456830758534504 
286, 0.2, , , 0.25868263840675354, 0.031456642664835124 
287, 0.2, , , 0.25868263840675354, 0.03145641167006807 
288, 0.2, , , 0.25868263840675354, 0.0314562043743933 
289, 0.2, , , 0.25868263840675354, 0.031455999148819976 
290, 0.2, , , 0.25868263840675354, 0.03145581890722949 
291, 0.2, , , 0.25868263840675354, 0.03145558634204065 
292, 0.2, , , 0.25868263840675354, 0.03145538147338136 
293, 0.2, , , 0.25868263840675354, 0.031455184599596585 
294, 0.2, , , 0.25868263840675354, 0.031454983442843316 
295, 0.2, , , 0.25868263840675354, 0.031454958316094864 
296, 0.2, , , 0.25868263840675354, 0.03145493811476016 
297, 0.2, , , 0.25868263840675354, 0.031454915415027186 
298, 0.2, , , 0.25868263840675354, 0.03145489835453605 
299, 0.2, , , 0.25868263840675354, 0.03145486844513944 
300, 0.2, , , 0.25868263840675354, 0.03145485374028097 
