Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
105, , layer1.1.conv2, , 0.33774498105049133, 0.01656094028859322 
106, , layer1.1.conv2, , 0.34258079528808594, 0.01621081661286018 
107, , layer1.1.conv2, , 0.3469076156616211, 0.016581114936220824 
108, , layer1.1.conv2, , 0.34919828176498413, 0.016757087629846897 
109, , layer1.1.conv2, , 0.34741663932800293, 0.01701746659899037 
110, , layer1.1.conv2, , 0.3504708707332611, 0.01677138639576534 
111, , layer1.1.conv2, , 0.34818020462989807, 0.01723538569349404 
112, , layer1.1.conv2, , 0.35428863763809204, 0.017090826316412608 
113, , layer1.1.conv2, , 0.35428863763809204, 0.017049456650017177 
114, , layer1.1.conv2, , 0.3535250723361969, 0.017525758731756602 
115, , layer1.1.conv2, , 0.3565792739391327, 0.017198095038878338 
116, , layer1.1.conv2, , 0.35403409600257874, 0.017365215213949913 
117, , layer1.1.conv2, , 0.35581573843955994, 0.01733848031588443 
118, , layer1.1.conv2, , 0.3565792739391327, 0.017300732940109247 
119, , layer1.1.conv2, , 0.35556119680404663, 0.01716149394128061 
120, , layer1.1.conv2, , 0.35734283924102783, 0.017174038386551228 
121, , layer2.1.conv2, , 0.10257063060998917, 0.017642649872426194 
122, , layer2.1.conv2, , 0.23364724218845367, 0.016767864161758638 
123, , layer2.1.conv2, , 0.25273606181144714, 0.01630288767553705 
124, , layer2.1.conv2, , 0.2654619514942169, 0.016533459801502767 
125, , layer2.1.conv2, , 0.2784423530101776, 0.016202159557794003 
126, , layer2.1.conv2, , 0.28862306475639343, 0.016262022221352375 
127, , layer2.1.conv2, , 0.2960040867328644, 0.016014696229472054 
128, , layer2.1.conv2, , 0.30363959074020386, 0.01604527703797614 
129, , layer2.1.conv2, , 0.31051158905029297, 0.016144575463448142 
130, , layer2.1.conv2, , 0.3212013244628906, 0.015836990738254855 
131, , layer2.1.conv2, , 0.3224739134311676, 0.016037050808134442 
132, , layer2.1.conv2, , 0.3288368582725525, 0.016070853574611542 
133, , layer2.1.conv2, , 0.33799949288368225, 0.015976572497924432 
134, , layer2.1.conv2, , 0.33469074964523315, 0.016223103194844785 
135, , layer2.1.conv2, , 0.34105369448661804, 0.016111007702201946 
136, , layer2.1.conv2, , 0.35097989439964294, 0.01576270067106224 
137, , layer2.1.conv2, , 0.36777806282043457, 0.01580391008455233 
138, , layer2.1.conv2, , 0.3665054738521576, 0.016074981154543536 
139, , layer2.1.conv2, , 0.36243319511413574, 0.01644624311919733 
140, , layer2.1.conv2, , 0.36701449751853943, 0.01614104337624297 
141, , layer2.1.conv2, , 0.3665054738521576, 0.016716970525706625 
142, , layer2.1.conv2, , 0.37541359663009644, 0.016450654227001184 
143, , layer2.1.conv2, , 0.384067177772522, 0.016038033313865302 
144, , layer2.1.conv2, , 0.3794858753681183, 0.01658780568654557 
145, , layer2.1.conv2, , 0.3843217194080353, 0.01642134728004502 
146, , layer2.1.conv2, , 0.3817765414714813, 0.016560651056637257 
147, , layer2.1.conv2, , 0.384067177772522, 0.016489921574314666 
148, , layer2.1.conv2, , 0.3810129761695862, 0.0165649020897884 
149, , layer2.1.conv2, , 0.3825400769710541, 0.016353997975762306 
150, , layer2.1.conv2, , 0.38559430837631226, 0.0163429887028073 
151, , layer3.1.conv2, , 0.06668363511562347, 0.01701368509463968 
152, , layer3.1.conv2, , 0.23161110281944275, 0.015454862827136942 
153, , layer3.1.conv2, , 0.2960040867328644, 0.014448383134204518 
154, , layer3.1.conv2, , 0.3189106583595276, 0.01407701224581708 
155, , layer3.1.conv2, , 0.3441079258918762, 0.013578406846320001 
156, , layer3.1.conv2, , 0.35734283924102783, 0.013449716580129513 
157, , layer3.1.conv2, , 0.3749045431613922, 0.013034820678004117 
158, , layer3.1.conv2, , 0.389921098947525, 0.013026742177872476 
159, , layer3.1.conv2, , 0.3978111445903778, 0.012938333607472425 
160, , layer3.1.conv2, , 0.4059557020664215, 0.01273212435288598 
161, , layer3.1.conv2, , 0.4125731885433197, 0.012835767318286735 
162, , layer3.1.conv2, , 0.4128277003765106, 0.01284488482643976 
163, , layer3.1.conv2, , 0.4268261790275574, 0.012878196192139674 
164, , layer3.1.conv2, , 0.4301348924636841, 0.012917440366611495 
165, , layer3.1.conv2, , 0.43649783730506897, 0.012805335566905898 
166, , layer3.1.conv2, , 0.4482056498527527, 0.012527347452982172 
167, , layer3.1.conv2, , 0.44616949558258057, 0.012839358600534898 
168, , layer3.1.conv2, , 0.4471875727176666, 0.013062699775897264 
169, , layer3.1.conv2, , 0.4504963159561157, 0.013162528446048961 
170, , layer3.1.conv2, , 0.45914989709854126, 0.012780440729002395 
171, , layer3.1.conv2, , 0.4545685946941376, 0.013245066125813438 
172, , layer3.1.conv2, , 0.45736828446388245, 0.013174067451681428 
173, , layer3.1.conv2, , 0.4583863615989685, 0.013022880042652101 
174, , layer3.1.conv2, , 0.4548231065273285, 0.013345910722167476 
175, , layer3.1.conv2, , 0.4629676640033722, 0.01313883650239171 
176, , layer3.1.conv2, , 0.46093153953552246, 0.013205072842775395 
177, , layer3.1.conv2, , 0.4599134624004364, 0.01325788448089921 
178, , layer3.1.conv2, , 0.4596589505672455, 0.013254623944506326 
179, , layer3.1.conv2, , 0.4611860513687134, 0.013091752906281336 
180, , layer3.1.conv2, , 0.46067702770233154, 0.013177575986784025 
181, , layer4.1.conv2, , 0.06617459654808044, 0.016690008480696315 
182, , layer4.1.conv2, , 0.23262916505336761, 0.014964534235716654 
183, , layer4.1.conv2, , 0.32196488976478577, 0.013858681569787557 
184, , layer4.1.conv2, , 0.3405446708202362, 0.013163198251158689 
185, , layer4.1.conv2, , 0.3728684186935425, 0.012546808066092608 
186, , layer4.1.conv2, , 0.3858488202095032, 0.012278241400015995 
187, , layer4.1.conv2, , 0.41460931301116943, 0.011862865687326852 
188, , layer4.1.conv2, , 0.431661993265152, 0.011723890138297447 
189, , layer4.1.conv2, , 0.43980658054351807, 0.011515003028611368 
190, , layer4.1.conv2, , 0.45558667182922363, 0.011268870161216233 
191, , layer4.1.conv2, , 0.45584118366241455, 0.01135250241072556 
192, , layer4.1.conv2, , 0.4683125615119934, 0.011194838613431003 
193, , layer4.1.conv2, , 0.4777297079563141, 0.011144358637254636 
194, , layer4.1.conv2, , 0.48027488589286804, 0.011103002525644164 
195, , layer4.1.conv2, , 0.484092652797699, 0.010956320303880279 
196, , layer4.1.conv2, , 0.49681854248046875, 0.010697894755985088 
197, , layer4.1.conv2, , 0.48841944336891174, 0.010968318351749004 
198, , layer4.1.conv2, , 0.49198269844055176, 0.0111290979594728 
199, , layer4.1.conv2, , 0.49172818660736084, 0.01114285080206549 
200, , layer4.1.conv2, , 0.5031814575195312, 0.010752556068534978 
201, , layer4.1.conv2, , 0.49707305431365967, 0.011101055316689604 
202, , layer4.1.conv2, , 0.4980911314487457, 0.011129023229902894 
203, , layer4.1.conv2, , 0.5080173015594482, 0.010900898831101222 
204, , layer4.1.conv2, , 0.5003817677497864, 0.011164224240336293 
205, , layer4.1.conv2, , 0.5069992542266846, 0.010973597451244247 
206, , layer4.1.conv2, , 0.506235659122467, 0.011013021448484418 
207, , layer4.1.conv2, , 0.5031814575195312, 0.011113767262541572 
208, , layer4.1.conv2, , 0.5054721236228943, 0.01102721549288011 
209, , layer4.1.conv2, , 0.5120896100997925, 0.010842516513901165 
210, , layer4.1.conv2, , 0.5092899203300476, 0.010959780445290631 
211, , layer1.1.conv2, , 0.0768643394112587, 0.01751662462714611 
212, , layer1.1.conv2, , 0.2374650090932846, 0.016788438975158675 
213, , layer1.1.conv2, , 0.2715703845024109, 0.016691735938293813 
214, , layer1.1.conv2, , 0.2865869104862213, 0.016879393266156964 
215, , layer1.1.conv2, , 0.2977856993675232, 0.016595873040199036 
216, , layer1.1.conv2, , 0.30363959074020386, 0.016681808647414025 
217, , layer1.1.conv2, , 0.3097480237483978, 0.016385057191564766 
218, , layer1.1.conv2, , 0.3153474032878876, 0.016548218937070657 
219, , layer1.1.conv2, , 0.31814712285995483, 0.01657656313778942 
220, , layer1.1.conv2, , 0.3242555260658264, 0.016310549929233628 
221, , layer1.1.conv2, , 0.32680070400238037, 0.016289810698643443 
222, , layer1.1.conv2, , 0.32832780480384827, 0.01673725522726539 
223, , layer1.1.conv2, , 0.3357088267803192, 0.016410905825148165 
224, , layer1.1.conv2, , 0.3367269039154053, 0.01638336580926512 
225, , layer1.1.conv2, , 0.3374904692173004, 0.016602044313061354 
226, , layer1.1.conv2, , 0.3433443605899811, 0.01619121795636335 
227, , layer1.1.conv2, , 0.3456350266933441, 0.01663172452102092 
228, , layer1.1.conv2, , 0.3489437401294708, 0.016809418657166442 
229, , layer1.1.conv2, , 0.34741663932800293, 0.017061862638507008 
230, , layer1.1.conv2, , 0.3499618172645569, 0.01678810637851015 
231, , layer1.1.conv2, , 0.34767115116119385, 0.017295621982146292 
232, , layer1.1.conv2, , 0.353270560503006, 0.0170969140684371 
233, , layer1.1.conv2, , 0.35454314947128296, 0.0170684824291153 
234, , layer1.1.conv2, , 0.3535250723361969, 0.01750921169957243 
235, , layer1.1.conv2, , 0.3570883274078369, 0.01718986491781969 
236, , layer1.1.conv2, , 0.35454314947128296, 0.017363787835170428 
237, , layer1.1.conv2, , 0.35581573843955994, 0.017337630543887206 
238, , layer1.1.conv2, , 0.3563247621059418, 0.017302389271115493 
239, , layer1.1.conv2, , 0.3547976613044739, 0.01716711312782737 
240, , layer1.1.conv2, , 0.35734283924102783, 0.01718472395652607 
241, , allConv, , 0.06642911583185196, 0.016691758724289348 
242, , allConv, , 0.23186561465263367, 0.014959327802611963 
243, , allConv, , 0.32501909136772156, 0.013836856591061314 
244, , allConv, , 0.3418172597885132, 0.013142364326704244 
245, , allConv, , 0.37235936522483826, 0.012536213458054665 
246, , allConv, , 0.3861033320426941, 0.012266704586511594 
247, , allConv, , 0.4141002893447876, 0.011843687828396015 
248, , allConv, , 0.431661993265152, 0.011706230293918608 
249, , allConv, , 0.44107916951179504, 0.011498249981900334 
250, , allConv, , 0.45584118366241455, 0.011265843143351481 
251, , allConv, , 0.45889538526535034, 0.011353722766144157 
252, , allConv, , 0.4700941741466522, 0.011183297203284362 
253, , allConv, , 0.47722065448760986, 0.011151143827338837 
254, , allConv, , 0.4825655519962311, 0.01110234672284727 
255, , allConv, , 0.4846016764640808, 0.01093080628461345 
256, , allConv, , 0.49656400084495544, 0.010700346723286121 
257, , allConv, , 0.4889284670352936, 0.010983149653083042 
258, , allConv, , 0.4927462339401245, 0.011119291349414894 
259, , allConv, , 0.4924917221069336, 0.011125389766256207 
260, , allConv, , 0.5039450526237488, 0.010759134561422672 
261, , allConv, , 0.49834564328193665, 0.0110838103761622 
262, , allConv, , 0.4978365898132324, 0.011123839377992844 
263, , allConv, , 0.508780837059021, 0.010886891572704203 
264, , allConv, , 0.5026724338531494, 0.011151441448546148 
265, , allConv, , 0.5075082778930664, 0.010958681908476653 
266, , allConv, , 0.5069992542266846, 0.011003879569025252 
267, , allConv, , 0.5041995644569397, 0.011104654161400333 
268, , allConv, , 0.5059811472892761, 0.011011115776184832 
269, , allConv, , 0.5128531455993652, 0.010825700843628504 
270, , allConv, , 0.5097989439964294, 0.010952289435480593 
271, , avgpool, , 0.06490200757980347, 0.016635764522023345 
272, , avgpool, , 0.215830996632576, 0.014811734990571163 
273, , avgpool, , 0.32629168033599854, 0.01362502772136328 
274, , avgpool, , 0.347162127494812, 0.01282953572776913 
275, , avgpool, , 0.38533976674079895, 0.012201297128434156 
276, , avgpool, , 0.39832019805908203, 0.011895263550026054 
277, , avgpool, , 0.42606261372566223, 0.011505392375080966 
278, , avgpool, , 0.4451514482498169, 0.011330669422008877 
279, , avgpool, , 0.45558667182922363, 0.011103355389995774 
280, , avgpool, , 0.4711122512817383, 0.010887425268658187 
281, , avgpool, , 0.46398574113845825, 0.011004941962274408 
282, , avgpool, , 0.4795113205909729, 0.010750184732103627 
283, , avgpool, , 0.4876558780670166, 0.010686577625570785 
284, , avgpool, , 0.49198269844055176, 0.010614875513471456 
285, , avgpool, , 0.4973275661468506, 0.010508598080419287 
286, , avgpool, , 0.5072537660598755, 0.010290092003803637 
287, , avgpool, , 0.49987274408340454, 0.010541752705169894 
288, , avgpool, , 0.506235659122467, 0.010603007483828246 
289, , avgpool, , 0.5021634101867676, 0.010637191498543537 
290, , avgpool, , 0.5156528353691101, 0.010289653547849628 
291, , avgpool, , 0.5115805268287659, 0.010564909481340827 
292, , avgpool, , 0.5115805268287659, 0.010621428762752915 
293, , avgpool, , 0.518452525138855, 0.010352551914347616 
294, , avgpool, , 0.5161618590354919, 0.0106370300395885 
295, , avgpool, , 0.5212522149085999, 0.010450906473190373 
296, , avgpool, , 0.5212522149085999, 0.010474150706927386 
297, , avgpool, , 0.515907347202301, 0.010545007992591771 
298, , avgpool, , 0.5194706320762634, 0.010497443470890572 
299, , avgpool, , 0.5253245234489441, 0.010329109220961087 
300, , avgpool, , 0.5204886794090271, 0.01043293594585845 
